7245.117, 18.533, 0
7246.582, 19.142, 0
7248.047, 19.186, 0
7249.512, 19.139, 0
7250.977, 18.193, 0
7252.441, 19.324, 0
7253.906, 19.101, 0
7255.371, 18.540, 0
7256.836, 18.034, 0
7258.301, 18.051, 0
7259.766, 19.080, 0
7261.230, 17.975, 0
7262.695, 17.426, 0
7264.160, 17.638, 0
7265.625, 17.565, 0
7267.090, 19.548, 0
7268.555, 20.298, 0
7270.020, 19.148, 0
7271.484, 17.020, 0
7272.949, 16.254, 0
7274.414, 18.123, 0
7275.879, 19.621, 0
7277.344, 19.618, 0
7278.809, 17.871, 0
7280.273, 17.152, 0
7281.738, 17.676, 0
7283.203, 16.715, 0
7284.668, 16.637, 0
7286.133, 15.444, 0
7287.598, 16.506, 0
7289.062, 17.904, 0
7290.527, 18.243, 0
7291.992, 18.522, 0
7293.457, 19.714, 0
7294.922, 19.417, 0
7296.387, 18.866, 0
7297.852, 17.953, 0
7299.316, 18.600, 0
7300.781, 18.943, 0
7302.246, 18.390, 0
7303.711, 18.112, 0
7305.176, 18.613, 0
7306.641, 17.982, 0
7308.105, 17.776, 0
7309.570, 18.009, 0
7311.035, 19.460, 0
7312.500, 19.546, 0
7313.965, 18.904, 0
7315.430, 16.974, 0
7316.895, 17.140, 0
7318.359, 17.371, 0
7319.824, 18.070, 0
7321.289, 17.887, 0
7322.754, 17.072, 0
7324.219, 17.911, 0
7325.684, 17.482, 0
7327.148, 17.919, 0
7328.613, 19.057, 0
7330.078, 19.606, 0
7331.543, 17.332, 0
7333.008, 18.089, 0
7334.473, 19.780, 0
7335.938, 19.207, 0
7337.402, 19.132, 0
7338.867, 19.106, 0
7340.332, 17.808, 0
7341.797, 18.070, 0
7343.262, 18.998, 0
7344.727, 19.529, 0
7346.191, 18.608, 0
7347.656, 18.732, 0
7349.121, 19.369, 0
7350.586, 18.781, 0
7352.051, 19.406, 0
7353.516, 19.211, 0
7354.980, 19.577, 0
7356.445, 17.847, 0
7357.910, 17.592, 0
7359.375, 17.171, 0
7360.840, 17.321, 0
7362.305, 18.064, 0
7363.770, 18.047, 0
7365.234, 17.968, 0
7366.699, 19.313, 0
7368.164, 19.594, 0
7369.629, 18.755, 0
7371.094, 18.517, 0
7372.559, 18.906, 0
7374.023, 19.108, 0
7375.488, 19.005, 0
7376.953, 18.368, 0
7378.418, 17.273, 0
7379.883, 17.935, 0
7381.348, 18.085, 0
7382.812, 17.684, 0
7384.277, 17.134, 0
7385.742, 17.600, 0
7387.207, 17.930, 0
7388.672, 18.766, 0
7390.137, 18.746, 0
7391.602, 18.333, 0
7393.066, 17.893, 0
7394.531, 17.737, 0
7395.996, 18.516, 0
7397.461, 19.500, 0
7398.926, 19.474, 0
7400.391, 18.030, 0
7401.855, 18.306, 0
7403.320, 16.419, 0
7404.785, 16.910, 0
7406.250, 19.837, 0
7407.715, 19.128, 0
7409.180, 19.312, 0
7410.645, 19.262, 0
7412.109, 18.644, 0
7413.574, 18.328, 0
7415.039, 18.170, 0
7416.504, 17.162, 0
7417.969, 16.496, 0
7419.434, 16.824, 0
7420.898, 17.364, 0
7422.363, 17.575, 0
7423.828, 18.572, 0
7425.293, 19.880, 0
7426.758, 18.486, 0
7428.223, 17.261, 0
7429.688, 18.153, 0
7431.152, 16.781, 0
7432.617, 18.414, 0
7434.082, 18.594, 0
7435.547, 18.921, 0
7437.012, 17.846, 0
7438.477, 18.149, 0
7439.941, 18.548, 0
7441.406, 18.618, 0
7442.871, 18.703, 0
7444.336, 18.443, 0
7445.801, 18.266, 0
7447.266, 18.657, 0
7448.730, 18.946, 0
7450.195, 18.580, 0
7451.660, 17.130, 0
7453.125, 17.600, 0
7454.590, 18.522, 0
7456.055, 19.246, 0
7457.520, 18.802, 0
7458.984, 17.817, 0
7460.449, 19.041, 0
7461.914, 18.854, 0
7463.379, 19.450, 0
7464.844, 19.055, 0
7466.309, 17.124, 0
7467.773, 16.794, 0
7469.238, 17.588, 0
7470.703, 19.659, 0
7472.168, 18.286, 0
7473.633, 17.618, 0
7475.098, 16.709, 0
7476.562, 17.565, 0
7478.027, 17.816, 0
7479.492, 17.871, 0
7480.957, 17.237, 0
7482.422, 18.983, 0
7483.887, 19.297, 0
7485.352, 17.244, 0
7486.816, 17.126, 0
7488.281, 17.670, 0
7489.746, 18.271, 0
7491.211, 18.467, 0
7492.676, 20.094, 0
7494.141, 19.467, 0
7495.605, 16.230, 0
7497.070, 16.312, 0
7498.535, 16.509, 0
7500.000, 16.230, 0
7501.465, 17.429, 0
7502.930, 18.605, 0
7504.395, 19.228, 0
7505.859, 17.772, 0
7507.324, 18.740, 0
7508.789, 18.642, 0
7510.254, 19.111, 0
7511.719, 18.705, 0
7513.184, 19.173, 0
7514.648, 20.390, 0
7516.113, 19.097, 0
7517.578, 16.862, 0
7519.043, 17.222, 0
7520.508, 17.247, 0
7521.973, 18.295, 0
7523.438, 18.299, 0
7524.902, 18.341, 0
7526.367, 19.254, 0
7527.832, 18.438, 0
7529.297, 18.020, 0
7530.762, 18.081, 0
7532.227, 19.336, 0
7533.691, 18.925, 0
7535.156, 18.337, 0
7536.621, 17.029, 0
7538.086, 17.431, 0
7539.551, 16.599, 0
7541.016, 18.365, 0
7542.480, 18.724, 0
7543.945, 18.526, 0
7545.410, 17.821, 0
7546.875, 17.901, 0
7548.340, 18.329, 0
7549.805, 18.006, 0
7551.270, 17.631, 0
7552.734, 16.376, 0
7554.199, 18.216, 0
7555.664, 18.080, 0
7557.129, 17.917, 0
7558.594, 18.178, 0
7560.059, 18.109, 0
7561.523, 18.555, 0
7562.988, 17.641, 0
7564.453, 17.781, 0
7565.918, 18.154, 0
7567.383, 18.505, 0
7568.848, 17.710, 0
7570.312, 16.538, 0
7571.777, 16.145, 0
7573.242, 16.730, 0
7574.707, 17.816, 0
7576.172, 18.613, 0
7577.637, 18.622, 0
7579.102, 18.426, 0
7580.566, 17.401, 0
7582.031, 18.866, 0
7583.496, 18.857, 0
7584.961, 19.333, 0
7586.426, 19.103, 0
7587.891, 18.296, 0
7589.355, 19.103, 0
7590.820, 18.943, 0
7592.285, 17.122, 0
7593.750, 18.032, 0
7595.215, 17.809, 0
7596.680, 17.942, 0
7598.145, 17.422, 0
7599.609, 18.743, 0
7601.074, 18.503, 0
7602.539, 17.788, 0
7604.004, 17.736, 0
7605.469, 17.795, 0
7606.934, 18.379, 0
7608.398, 18.998, 0
7609.863, 18.697, 0
7611.328, 18.149, 0
7612.793, 18.533, 0
7614.258, 18.585, 0
7615.723, 18.086, 0
7617.188, 18.233, 0
7618.652, 19.115, 0
7620.117, 18.971, 0
7621.582, 18.328, 0
7623.047, 18.473, 0
7624.512, 18.198, 0
7625.977, 17.350, 0
7627.441, 18.247, 0
7628.906, 18.475, 0
7630.371, 17.171, 0
7631.836, 16.066, 0
7633.301, 16.993, 0
7634.766, 18.751, 0
7636.230, 19.235, 0
7637.695, 18.370, 0
7639.160, 18.959, 0
7640.625, 18.985, 0
7642.090, 17.906, 0
7643.555, 18.483, 0
7645.020, 18.631, 0
7646.484, 18.061, 0
7647.949, 17.539, 0
7649.414, 17.516, 0
7650.879, 18.754, 0
7652.344, 18.657, 0
7653.809, 18.622, 0
7655.273, 18.455, 0
7656.738, 17.743, 0
7658.203, 17.962, 0
7659.668, 18.370, 0
7661.133, 17.515, 0
7662.598, 17.411, 0
7664.062, 18.352, 0
7665.527, 18.217, 0
7666.992, 17.358, 0
7668.457, 17.525, 0
7669.922, 17.438, 0
7671.387, 19.551, 0
7672.852, 18.732, 0
7674.316, 18.140, 0
7675.781, 17.403, 0
7677.246, 17.594, 0
7678.711, 17.309, 0
7680.176, 16.164, 0
7681.641, 17.589, 0
7683.105, 19.074, 0
7684.570, 18.806, 0
7686.035, 17.244, 0
7687.500, 17.028, 0
7688.965, 17.532, 0
7690.430, 17.383, 0
7691.895, 18.050, 0
7693.359, 18.528, 0
7694.824, 18.004, 0
7696.289, 17.897, 0
7697.754, 17.575, 0
7699.219, 17.067, 0
7700.684, 17.275, 0
7702.148, 18.045, 0
7703.613, 18.289, 0
7705.078, 18.197, 0
7706.543, 18.561, 0
7708.008, 17.628, 0
7709.473, 16.829, 0
7710.938, 17.599, 0
7712.402, 18.260, 0
7713.867, 18.339, 0
7715.332, 18.403, 0
7716.797, 18.614, 0
7718.262, 19.047, 0
7719.727, 17.837, 0
7721.191, 18.251, 0
7722.656, 18.009, 0
7724.121, 17.520, 0
7725.586, 18.658, 0
7727.051, 17.689, 0
7728.516, 18.389, 0
7729.980, 18.757, 0
7731.445, 17.832, 0
7732.910, 18.961, 0
7734.375, 18.027, 0
7735.840, 17.397, 0
7737.305, 17.206, 0
7738.770, 18.436, 0
7740.234, 19.033, 0
7741.699, 18.296, 0
7743.164, 17.086, 0
7744.629, 17.868, 0
7746.094, 18.243, 0
7747.559, 17.048, 0
7749.023, 17.000, 0
7750.488, 17.010, 0
7751.953, 17.680, 0
7753.418, 19.058, 0
7754.883, 17.699, 0
7756.348, 18.259, 0
7757.812, 18.318, 0
7759.277, 18.194, 0
7760.742, 18.806, 0
7762.207, 19.823, 0
7763.672, 18.488, 0
7765.137, 18.076, 0
7766.602, 18.062, 0
7768.066, 18.151, 0
7769.531, 17.717, 0
7770.996, 18.503, 0
7772.461, 18.378, 0
7773.926, 18.743, 0
7775.391, 17.355, 0
7776.855, 17.568, 0
7778.320, 17.071, 0
7779.785, 17.678, 0
7781.250, 18.476, 0
7782.715, 17.813, 0
7784.180, 17.716, 0
7785.645, 17.541, 0
7787.109, 18.068, 0
7788.574, 18.385, 0
7790.039, 17.257, 0
7791.504, 17.258, 0
7792.969, 18.674, 0
7794.434, 18.329, 0
7795.898, 17.065, 0
7797.363, 17.607, 0
7798.828, 17.911, 0
7800.293, 17.767, 0
7801.758, 18.051, 0
7803.223, 17.989, 0
7804.688, 18.530, 0
7806.152, 18.013, 0
7807.617, 17.241, 0
7809.082, 18.430, 0
7810.547, 17.897, 0
7812.012, 17.354, 0
7813.477, 18.255, 0
7814.941, 19.217, 0
7816.406, 17.324, 0
7817.871, 18.383, 0
7819.336, 18.515, 0
7820.801, 17.217, 0
7822.266, 18.675, 0
7823.730, 18.890, 0
7825.195, 19.867, 0
7826.660, 19.821, 0
7828.125, 18.621, 0
7829.590, 18.071, 0
7831.055, 19.235, 0
7832.520, 19.375, 0
7833.984, 18.244, 0
7835.449, 19.266, 0
7836.914, 18.833, 0
7838.379, 17.937, 0
7839.844, 19.428, 0
7841.309, 18.804, 0
7842.773, 17.743, 0
7844.238, 16.660, 0
7845.703, 17.745, 0
7847.168, 18.817, 0
7848.633, 18.482, 0
7850.098, 17.317, 0
7851.562, 17.654, 0
7853.027, 17.509, 0
7854.492, 16.541, 0
7855.957, 18.406, 0
7857.422, 19.127, 0
7858.887, 18.069, 0
7860.352, 17.608, 0
7861.816, 17.941, 0
7863.281, 18.165, 0
7864.746, 18.405, 0
7866.211, 17.426, 0
7867.676, 17.438, 0
7869.141, 17.615, 0
7870.605, 18.930, 0
7872.070, 18.063, 0
7873.535, 18.222, 0
7875.000, 18.248, 0
7876.465, 19.162, 0
7877.930, 17.964, 0
7879.395, 17.727, 0
7880.859, 18.119, 0
7882.324, 17.833, 0
7883.789, 17.114, 0
7885.254, 16.952, 0
7886.719, 18.692, 0
7888.184, 18.687, 0
7889.648, 17.038, 0
7891.113, 16.815, 0
7892.578, 18.984, 0
7894.043, 18.418, 0
7895.508, 19.407, 0
7896.973, 18.873, 0
7898.438, 18.647, 0
7899.902, 17.747, 0
7901.367, 17.336, 0
7902.832, 16.806, 0
7904.297, 16.818, 0
7905.762, 18.471, 0
7907.227, 19.480, 0
7908.691, 20.041, 0
7910.156, 18.183, 0
7911.621, 16.919, 0
7913.086, 18.005, 0
7914.551, 19.399, 0
7916.016, 18.879, 0
7917.480, 16.993, 0
7918.945, 17.859, 0
7920.410, 17.880, 0
7921.875, 17.169, 0
7923.340, 18.407, 0
7924.805, 17.356, 0
7926.270, 17.514, 0
7927.734, 17.092, 0
7929.199, 18.977, 0
7930.664, 19.720, 0
7932.129, 17.163, 0
7933.594, 17.290, 0
7935.059, 18.657, 0
7936.523, 17.722, 0
7937.988, 18.076, 0
7939.453, 18.871, 0
7940.918, 19.696, 0
7942.383, 18.923, 0
7943.848, 18.197, 0
7945.312, 17.834, 0
7946.777, 17.339, 0
7948.242, 18.283, 0
7949.707, 18.610, 0
7951.172, 17.316, 0
7952.637, 18.171, 0
7954.102, 19.072, 0
7955.566, 19.889, 0
7957.031, 19.474, 0
7958.496, 18.672, 0
7959.961, 17.765, 0
7961.426, 16.851, 0
7962.891, 17.142, 0
7964.355, 17.723, 0
7965.820, 18.091, 0
7967.285, 18.227, 0
7968.750, 18.498, 0
7970.215, 18.479, 0
7971.680, 18.403, 0
7973.145, 17.895, 0
7974.609, 18.211, 0
7976.074, 18.068, 0
7977.539, 17.892, 0
7979.004, 17.771, 0
7980.469, 18.869, 0
7981.934, 17.959, 0
7983.398, 17.958, 0
7984.863, 18.404, 0
7986.328, 18.196, 0
7987.793, 17.384, 0
7989.258, 17.025, 0
7990.723, 18.559, 0
7992.188, 18.510, 0
7993.652, 19.170, 0
7995.117, 18.150, 0
7996.582, 18.237, 0
7998.047, 21.408, 0
7999.512, 21.555, 0
8000.977, 18.077, 0
8002.441, 17.715, 0
8003.906, 18.928, 0
8005.371, 19.306, 0
8006.836, 17.920, 0
8008.301, 18.060, 0
8009.766, 19.221, 0
8011.230, 18.852, 0
8012.695, 18.397, 0
8014.160, 18.714, 0
8015.625, 18.924, 0
8017.090, 19.427, 0
8018.555, 18.538, 0
8020.020, 16.718, 0
8021.484, 18.314, 0
8022.949, 18.323, 0
8024.414, 16.962, 0
8025.879, 19.047, 0
8027.344, 19.177, 0
8028.809, 17.373, 0
8030.273, 18.010, 0
8031.738, 19.400, 0
8033.203, 19.514, 0
8034.668, 18.164, 0
8036.133, 17.393, 0
8037.598, 18.140, 0
8039.062, 19.592, 0
8040.527, 18.243, 0
8041.992, 17.528, 0
8043.457, 18.022, 0
8044.922, 18.511, 0
8046.387, 19.155, 0
8047.852, 18.342, 0
8049.316, 18.317, 0
8050.781, 18.286, 0
8052.246, 17.958, 0
8053.711, 16.523, 0
8055.176, 15.406, 0
8056.641, 18.979, 0
8058.105, 19.222, 0
8059.570, 19.511, 0
8061.035, 20.328, 0
8062.500, 19.745, 0
8063.965, 20.318, 0
8065.430, 19.761, 0
8066.895, 18.555, 0
8068.359, 19.296, 0
8069.824, 18.156, 0
8071.289, 17.552, 0
8072.754, 18.202, 0
8074.219, 18.633, 0
8075.684, 18.659, 0
8077.148, 17.657, 0
8078.613, 17.862, 0
8080.078, 19.776, 0
8081.543, 19.648, 0
8083.008, 18.129, 0
8084.473, 17.140, 0
8085.938, 17.697, 0
8087.402, 17.817, 0
8088.867, 18.760, 0
8090.332, 19.900, 0
8091.797, 18.659, 0
8093.262, 18.269, 0
8094.727, 17.981, 0
8096.191, 19.077, 0
8097.656, 18.882, 0
8099.121, 18.810, 0
8100.586, 18.816, 0
8102.051, 19.108, 0
8103.516, 19.024, 0
8104.980, 18.749, 0
8106.445, 18.134, 0
8107.910, 16.992, 0
8109.375, 19.078, 0
8110.840, 19.463, 0
8112.305, 20.438, 0
8113.770, 18.271, 0
8115.234, 18.057, 0
8116.699, 17.895, 0
8118.164, 18.111, 0
8119.629, 17.711, 0
8121.094, 17.744, 0
8122.559, 18.245, 0
8124.023, 17.968, 0
8125.488, 19.216, 0
8126.953, 19.628, 0
8128.418, 18.049, 0
8129.883, 18.549, 0
8131.348, 18.388, 0
8132.812, 17.887, 0
8134.277, 17.513, 0
8135.742, 16.977, 0
8137.207, 17.930, 0
8138.672, 18.288, 0
8140.137, 17.333, 0
8141.602, 17.042, 0
8143.066, 17.842, 0
8144.531, 17.770, 0
8145.996, 17.134, 0
8147.461, 17.699, 0
8148.926, 17.580, 0
8150.391, 17.141, 0
8151.855, 18.009, 0
8153.320, 18.506, 0
8154.785, 18.622, 0
8156.250, 18.671, 0
8157.715, 18.484, 0
8159.180, 18.981, 0
8160.645, 18.279, 0
8162.109, 17.600, 0
8163.574, 18.316, 0
8165.039, 18.286, 0
8166.504, 18.066, 0
8167.969, 17.505, 0
8169.434, 18.400, 0
8170.898, 19.446, 0
8172.363, 17.648, 0
8173.828, 17.509, 0
8175.293, 17.806, 0
8176.758, 17.764, 0
8178.223, 18.622, 0
8179.688, 18.818, 0
8181.152, 17.804, 0
8182.617, 17.999, 0
8184.082, 19.013, 0
8185.547, 18.825, 0
8187.012, 18.733, 0
8188.477, 17.606, 0
8189.941, 17.209, 0
8191.406, 17.453, 0
8192.871, 17.988, 0
8194.336, 18.262, 0
8195.801, 18.742, 0
8197.266, 18.209, 0
8198.730, 19.337, 0
8200.195, 20.119, 0
8201.660, 18.641, 0
8203.125, 17.839, 0
8204.590, 17.767, 0
8206.055, 17.770, 0
8207.520, 16.996, 0
8208.984, 18.093, 0
8210.449, 18.720, 0
8211.914, 19.386, 0
8213.379, 18.767, 0
8214.844, 17.816, 0
8216.309, 17.409, 0
8217.773, 16.849, 0
8219.238, 17.980, 0
8220.703, 18.688, 0
8222.168, 19.020, 0
8223.633, 18.730, 0
8225.098, 18.041, 0
8226.562, 16.471, 0
8228.027, 16.888, 0
8229.492, 18.158, 0
8230.957, 18.392, 0
8232.422, 18.015, 0
8233.887, 17.961, 0
8235.352, 18.624, 0
8236.816, 17.371, 0
8238.281, 18.154, 0
8239.746, 17.996, 0
8241.211, 16.796, 0
8242.676, 17.462, 0
8244.141, 17.630, 0
8245.605, 17.601, 0
8247.070, 18.933, 0
8248.535, 17.834, 0
8250.000, 17.109, 0
8251.465, 17.585, 0
8252.930, 17.575, 0
8254.395, 18.423, 0
8255.859, 18.506, 0
8257.324, 19.513, 0
8258.789, 18.494, 0
8260.254, 17.984, 0
8261.719, 18.308, 0
8263.184, 19.236, 0
8264.648, 17.783, 0
8266.113, 15.336, 0
8267.578, 15.867, 0
8269.043, 18.374, 0
8270.508, 17.577, 0
8271.973, 18.572, 0
8273.438, 18.035, 0
8274.902, 16.631, 0
8276.367, 17.550, 0
8277.832, 18.414, 0
8279.297, 17.715, 0
8280.762, 17.997, 0
8282.227, 18.376, 0
8283.691, 18.191, 0
8285.156, 18.786, 0
8286.621, 18.179, 0
8288.086, 18.991, 0
8289.551, 19.383, 0
8291.016, 18.965, 0
8292.480, 18.763, 0
8293.945, 18.922, 0
8295.410, 18.748, 0
8296.875, 18.617, 0
8298.340, 17.079, 0
8299.805, 17.708, 0
8301.270, 17.060, 0
8302.734, 17.689, 0
8304.199, 16.827, 0
8305.664, 17.605, 0
8307.129, 20.046, 0
8308.594, 18.879, 0
8310.059, 17.676, 0
8311.523, 17.518, 0
8312.988, 18.524, 0
8314.453, 17.690, 0
8315.918, 17.485, 0
8317.383, 19.393, 0
8318.848, 18.289, 0
8320.312, 16.575, 0
8321.777, 17.561, 0
8323.242, 17.624, 0
8324.707, 17.796, 0
8326.172, 17.335, 0
8327.637, 17.883, 0
8329.102, 18.287, 0
8330.566, 19.157, 0
8332.031, 17.780, 0
8333.496, 17.896, 0
8334.961, 17.998, 0
8336.426, 17.671, 0
8337.891, 17.348, 0
8339.355, 18.222, 0
8340.820, 18.275, 0
8342.285, 17.867, 0
8343.750, 19.407, 0
8345.215, 16.853, 0
8346.680, 17.874, 0
8348.145, 19.386, 0
8349.609, 18.222, 0
8351.074, 18.278, 0
8352.539, 17.013, 0
8354.004, 17.837, 0
8355.469, 17.958, 0
8356.934, 15.735, 0
8358.398, 15.080, 0
8359.863, 17.464, 0
8361.328, 17.370, 0
8362.793, 17.873, 0
8364.258, 17.893, 0
8365.723, 17.444, 0
8367.188, 17.790, 0
8368.652, 17.682, 0
8370.117, 19.433, 0
8371.582, 19.027, 0
8373.047, 18.173, 0
8374.512, 18.214, 0
8375.977, 18.385, 0
8377.441, 19.378, 0
8378.906, 18.397, 0
8380.371, 17.736, 0
8381.836, 18.633, 0
8383.301, 19.030, 0
8384.766, 19.955, 0
8386.230, 19.248, 0
8387.695, 16.884, 0
8389.160, 17.832, 0
8390.625, 18.065, 0
8392.090, 18.650, 0
8393.555, 17.520, 0
8395.020, 17.961, 0
8396.484, 18.112, 0
8397.949, 18.267, 0
8399.414, 18.334, 0
8400.879, 17.363, 0
8402.344, 16.847, 0
8403.809, 16.579, 0
8405.273, 17.117, 0
8406.738, 18.203, 0
8408.203, 18.483, 0
8409.668, 18.723, 0
8411.133, 17.457, 0
8412.598, 18.400, 0
8414.062, 17.592, 0
8415.527, 18.829, 0
8416.992, 19.194, 0
8418.457, 18.893, 0
8419.922, 18.479, 0
8421.387, 17.811, 0
8422.852, 18.514, 0
8424.316, 18.764, 0
8425.781, 17.630, 0
8427.246, 17.353, 0
8428.711, 18.578, 0
8430.176, 18.244, 0
8431.641, 17.889, 0
8433.105, 18.498, 0
8434.570, 17.225, 0
8436.035, 16.845, 0
8437.500, 17.455, 0
8438.965, 18.356, 0
8440.430, 17.966, 0
8441.895, 17.658, 0
8443.359, 19.199, 0
8444.824, 18.687, 0
8446.289, 17.677, 0
8447.754, 17.898, 0
8449.219, 18.303, 0
8450.684, 17.708, 0
8452.148, 17.539, 0
8453.613, 16.713, 0
8455.078, 18.359, 0
8456.543, 18.311, 0
8458.008, 17.812, 0
8459.473, 17.441, 0
8460.938, 18.113, 0
8462.402, 17.586, 0
8463.867, 17.138, 0
8465.332, 16.776, 0
8466.797, 17.734, 0
8468.262, 19.227, 0
8469.727, 19.017, 0
8471.191, 17.987, 0
8472.656, 18.087, 0
8474.121, 18.228, 0
8475.586, 17.887, 0
8477.051, 17.133, 0
8478.516, 16.647, 0
8479.980, 16.488, 0
8481.445, 16.498, 0
8482.910, 18.365, 0
8484.375, 18.366, 0
8485.840, 19.200, 0
8487.305, 18.745, 0
8488.770, 19.095, 0
8490.234, 18.413, 0
8491.699, 17.345, 0
8493.164, 18.130, 0
8494.629, 18.313, 0
8496.094, 17.654, 0
8497.559, 18.124, 0
8499.023, 17.861, 0
8500.488, 18.914, 0
8501.953, 19.478, 0
8503.418, 18.966, 0
8504.883, 18.405, 0
8506.348, 18.496, 0
8507.812, 18.579, 0
8509.277, 17.319, 0
8510.742, 17.726, 0
8512.207, 19.329, 0
8513.672, 19.577, 0
8515.137, 17.682, 0
8516.602, 17.139, 0
8518.066, 17.529, 0
8519.531, 16.667, 0
8520.996, 17.117, 0
8522.461, 18.927, 0
8523.926, 19.263, 0
8525.391, 18.851, 0
8526.855, 19.589, 0
8528.320, 19.401, 0
8529.785, 17.411, 0
8531.250, 15.703, 0
8532.715, 17.181, 0
8534.180, 17.093, 0
8535.645, 17.368, 0
8537.109, 18.083, 0
8538.574, 18.869, 0
8540.039, 19.063, 0
8541.504, 18.168, 0
8542.969, 18.218, 0
8544.434, 17.791, 0
8545.898, 17.684, 0
8547.363, 17.611, 0
8548.828, 17.142, 0
8550.293, 18.530, 0
8551.758, 19.091, 0
8553.223, 18.923, 0
8554.688, 18.180, 0
8556.152, 18.185, 0
8557.617, 19.449, 0
8559.082, 18.750, 0
8560.547, 18.580, 0
8562.012, 17.368, 0
8563.477, 17.150, 0
8564.941, 17.600, 0
8566.406, 17.936, 0
8567.871, 17.567, 0
8569.336, 17.245, 0
8570.801, 17.358, 0
8572.266, 17.474, 0
8573.730, 18.060, 0
8575.195, 18.192, 0
8576.660, 18.837, 0
8578.125, 18.372, 0
8579.590, 19.121, 0
8581.055, 17.907, 0
8582.520, 18.560, 0
8583.984, 18.912, 0
8585.449, 18.933, 0
8586.914, 17.590, 0
8588.379, 17.315, 0
8589.844, 18.125, 0
8591.309, 18.541, 0
8592.773, 19.004, 0
8594.238, 18.635, 0
8595.703, 17.551, 0
8597.168, 17.703, 0
8598.633, 18.482, 0
8600.098, 18.962, 0
8601.562, 19.086, 0
8603.027, 18.935, 0
8604.492, 17.611, 0
8605.957, 17.310, 0
8607.422, 18.825, 0
8608.887, 19.101, 0
8610.352, 18.653, 0
8611.816, 20.268, 0
8613.281, 20.190, 0
8614.746, 18.625, 0
8616.211, 17.963, 0
8617.676, 18.842, 0
8619.141, 18.639, 0
8620.605, 18.738, 0
8622.070, 18.579, 0
8623.535, 17.901, 0
8625.000, 18.460, 0
8626.465, 19.078, 0
8627.930, 18.203, 0
8629.395, 18.944, 0
8630.859, 17.061, 0
8632.324, 17.080, 0
8633.789, 18.417, 0
8635.254, 18.031, 0
8636.719, 18.293, 0
8638.184, 19.228, 0
8639.648, 18.657, 0
8641.113, 17.833, 0
8642.578, 17.269, 0
8644.043, 17.594, 0
8645.508, 17.432, 0
8646.973, 19.163, 0
8648.438, 17.863, 0
8649.902, 20.129, 0
8651.367, 20.044, 0
8652.832, 19.515, 0
8654.297, 20.054, 0
8655.762, 18.200, 0
8657.227, 18.487, 0
8658.691, 18.664, 0
8660.156, 17.772, 0
8661.621, 18.482, 0
8663.086, 18.940, 0
8664.551, 19.327, 0
8666.016, 18.546, 0
8667.480, 18.253, 0
8668.945, 18.814, 0
8670.410, 17.169, 0
8671.875, 17.193, 0
8673.340, 18.232, 0
8674.805, 19.056, 0
8676.270, 17.382, 0
8677.734, 17.526, 0
8679.199, 17.145, 0
8680.664, 17.800, 0
8682.129, 19.323, 0
8683.594, 19.281, 0
8685.059, 18.829, 0
8686.523, 17.925, 0
8687.988, 18.874, 0
8689.453, 19.049, 0
8690.918, 19.134, 0
8692.383, 18.441, 0
8693.848, 18.451, 0
8695.312, 17.669, 0
8696.777, 18.838, 0
8698.242, 18.954, 0
8699.707, 19.292, 0
8701.172, 20.120, 0
8702.637, 18.361, 0
8704.102, 19.651, 0
8705.566, 18.374, 0
8707.031, 17.601, 0
8708.496, 18.016, 0
8709.961, 17.378, 0
8711.426, 17.383, 0
8712.891, 18.594, 0
8714.355, 18.911, 0
8715.820, 17.888, 0
8717.285, 17.674, 0
8718.750, 19.265, 0
8720.215, 17.900, 0
8721.680, 17.974, 0
8723.145, 17.673, 0
8724.609, 17.778, 0
8726.074, 18.065, 0
8727.539, 18.577, 0
8729.004, 16.845, 0
8730.469, 16.559, 0
8731.934, 18.152, 0
8733.398, 17.584, 0
8734.863, 17.080, 0
8736.328, 17.251, 0
8737.793, 17.497, 0
8739.258, 15.721, 0
8740.723, 17.031, 0
8742.188, 18.667, 0
8743.652, 18.500, 0
8745.117, 18.492, 0
8746.582, 17.551, 0
8748.047, 18.007, 0
8749.512, 19.332, 0
8750.977, 18.983, 0
8752.441, 18.316, 0
8753.906, 18.788, 0
8755.371, 18.579, 0
8756.836, 18.763, 0
8758.301, 18.308, 0
8759.766, 16.637, 0
8761.230, 16.612, 0
8762.695, 17.934, 0
8764.160, 18.576, 0
8765.625, 17.732, 0
8767.090, 17.203, 0
8768.555, 18.494, 0
8770.020, 19.911, 0
8771.484, 19.381, 0
8772.949, 17.907, 0
8774.414, 17.859, 0
8775.879, 18.827, 0
8777.344, 18.276, 0
8778.809, 17.979, 0
8780.273, 17.952, 0
8781.738, 18.010, 0
8783.203, 16.531, 0
8784.668, 18.380, 0
8786.133, 19.846, 0
8787.598, 19.087, 0
8789.062, 18.117, 0
8790.527, 18.984, 0
8791.992, 19.100, 0
8793.457, 18.391, 0
8794.922, 18.589, 0
8796.387, 18.650, 0
8797.852, 19.793, 0
8799.316, 19.111, 0
8800.781, 17.972, 0
8802.246, 17.838, 0
8803.711, 18.420, 0
8805.176, 19.202, 0
8806.641, 19.352, 0
8808.105, 19.139, 0
8809.570, 18.548, 0
8811.035, 18.856, 0
8812.500, 18.415, 0
8813.965, 17.524, 0
8815.430, 18.341, 0
8816.895, 19.511, 0
8818.359, 18.937, 0
8819.824, 17.553, 0
